52.8293728,-6.9418144,11/05/2011,2,95356.4979683241
53.712151,-6.346203,11/05/2011,2,121763.7231820411
53.4870187,-6.1554122,11/05/2011,3,252093.55565730808
53.70927,-6.368079,11/05/2011,3,284988.2931526916
53.4916457,-6.1556053,12/05/2011,3,241108.2527522506
52.75951648,-6.353917736,12/05/2011,3,285094.9463003481
52.5138329,-6.2835213,12/05/2011,3,126719.88998450515
54.00779,-6.401221,13/05/2011,2,88849.70141321118
53.32749037,-6.382874564,13/05/2011,2,131040.40496691279
53.273392,-6.250799,13/05/2011,3,273716.62247447146
53.70388871,-6.306794999,13/05/2011,4,243824.07191551483
53.4217259,-6.3888889,13/05/2011,4,180745.7686904524
53.411169,-6.6906738,14/05/2011,5,387486.7168546048
53.152966,-8.35161,15/05/2011,4,173130.7663275625
52.710715,-6.482299,16/05/2011,3,159787.94733624483
51.8534351,-8.2777691,16/05/2011,4,390516.8603757673
53.51871381,-7.338641882,16/05/2011,3,143556.53671084676
53.2740932,-6.333704,16/05/2011,3,241954.8526985954
53.33312009,-6.214315606,16/05/2011,1,94972.23869630304
53.207371,-6.658573,16/05/2011,4,302229.1778412738
52.6419328,-7.2406845,16/05/2011,4,261436.24655570585
52.8918837,-6.1427175,16/05/2011,5,589399.525492276
53.3918891,-6.2619801,17/05/2011,3,317395.75478641695
53.8255202,-6.3455272,17/05/2011,5,448995.19517882215
52.3110779,-7.2709381,17/05/2011,4,221456.32755448332
51.9016459,-8.4849719,17/05/2011,3,291461.6193416856
52.668804,-7.254882,17/05/2011,6,638090.465981588
53.797874,-9.5259,18/05/2011,3,97651.92288257698
51.94126266,-8.066109293,18/05/2011,4,350091.211361464
53.2876046,-6.3004204,18/05/2011,3,452112.35928573716
54.1840799,-7.2379197,18/05/2011,2,148656.29193251545
53.3554436,-6.4752004,18/05/2011,5,641132.6110411086
53.00289254,-8.894699097,18/05/2011,5,287352.68697153
53.797955,-9.540986,18/05/2011,4,281142.36418307625
53.28369693,-6.339382577,18/05/2011,3,209709.80985282068
53.12889627,-6.059284143,18/05/2011,2,151043.35787940604
53.3821097,-6.3183196,18/05/2011,3,105785.35872222493
53.3552244,-6.4192757,18/05/2011,3,250113.95994221265
53.3523817,-6.4183382,19/05/2011,3,196470.43685230444
52.8666213,-8.7582485,19/05/2011,5,314777.44294028485
53.2652036,-6.168975,19/05/2011,3,402634.2381500953
52.554344,-6.349862,19/05/2011,4,85467.46899152844
51.94129725,-8.557180286,19/05/2011,4,345869.46366143425
52.553944,-6.349561,19/05/2011,4,189306.4390358749
53.3221583,-6.2383676,20/05/2011,3,516988.6683243715
53.7164533,-6.388195,20/05/2011,3,27757.6086505018
51.7497928,-8.7429738,20/05/2011,4,96975.84094925148
53.2901686,-6.1951459,20/05/2011,3,445542.0548083754
53.4048627,-6.4372886,20/05/2011,3,200582.6323195779
52.7098833,-9.4959641,20/05/2011,2,129977.03800893473
53.4047054,-6.2469171,20/05/2011,2,171224.12411269444
53.62374017,-7.390794754,21/05/2011,5,223584.3758425722
53.70258177,-7.613739967,21/05/2011,4,381197.3983058422
53.33933933,-6.235219922,23/05/2011,2,255501.92434748795
53.4904202,-6.1342335,23/05/2011,3,396093.49446493224
53.3210304,-6.3971329,23/05/2011,3,203467.02217546615
53.393974,-8.376389,23/05/2011,5,218000.8976176511
52.830696,-6.129727,24/05/2011,4,439144.6962894266
53.36874826,-6.262271404,24/05/2011,3,363590.3227738673
54.279659,-8.456383,24/05/2011,2,169004.2804659658
52.47774718,-6.417402425,24/05/2011,4,201032.55376920543
53.347965,-6.380439,24/05/2011,4,262538.6080102367
54.207836,-8.507538,24/05/2011,4,260253.6887420029
53.680759,-7.290201,24/05/2011,4,142298.69640170765
52.6645673,-7.2626066,24/05/2011,4,264689.9392565277
53.679424,-7.493019,24/05/2011,6,366035.5305516716
52.797703,-6.162265,24/05/2011,2,137420.8084638313
53.525002,-6.16565,24/05/2011,3,251244.4920841036
53.759659,-9.551625,24/05/2011,4,253460.18917395512
53.737263,-7.808747,24/05/2011,3,144908.81129124822
53.85062179,-8.998752232,24/05/2011,2,178992.11372161363
53.299575,-6.3785913,24/05/2011,3,157283.37465080534
53.3576741,-6.2920804,25/05/2011,4,490373.8430431627
52.3316252,-6.4877227,25/05/2011,4,228627.7603239086
53.5314257,-7.3187236,25/05/2011,1,63850.44507474705
53.738636,-7.605758,25/05/2011,4,279267.7569647491
53.32071,-6.3113972,25/05/2011,2,146191.5522229953
53.29061,-6.15299,25/05/2011,4,444304.2165669613
52.85271597,-9.009530138,25/05/2011,2,132038.41157557405
53.3630273,-6.4532123,25/05/2011,5,585528.0984420717
52.4370331,-6.6176715,25/05/2011,4,227862.2568099822
53.2632509,-6.1497471,26/05/2011,5,666250.5828917678
53.70446827,-6.309135437,26/05/2011,4,239950.3297698908
52.2854151,-6.4871522,26/05/2011,4,163199.47648104423
53.2742472,-6.1895084,26/05/2011,5,901606.4240561601
52.2628257,-6.3849878,27/05/2011,3,177598.25338227247
53.823708,-7.7792,27/05/2011,2,94552.21453028281
52.946278,-6.028962,27/05/2011,3,181047.76612368994
53.2694736,-6.4419365,27/05/2011,5,440736.3778141366
53.5133416,-8.8505709,27/05/2011,4,122345.66015689669
53.2766382,-6.147503,27/05/2011,3,201458.36389581382
53.0396522,-6.923339844,27/05/2011,3,366440.96290571376
52.9701457,-6.0225051,27/05/2011,5,607504.3181446701
53.5937138,-6.9043084,28/05/2011,2,113109.24163857543
53.764278,-7.756798,28/05/2011,2,53021.41115560223
53.647385,-7.212181,30/05/2011,3,112931.2092092177
53.1713957,-6.8088412,30/05/2011,3,177625.1548221336
53.4150706,-6.3869755,30/05/2011,3,152366.4090682472
52.7924494,-6.48379409,30/05/2011,4,210818.2208462
53.3515632,-6.4592743,30/05/2011,4,285361.6018125646
53.810078,-7.731113,30/05/2011,2,87500.95774762084
53.558258,-6.79543,30/05/2011,3,171325.06535708325
52.467213,-8.167305,31/05/2011,3,135326.73957428132
53.4521931,-6.2068677,31/05/2011,4,385786.75001593854
52.444546,-8.295853,31/05/2011,5,271765.73751008435
53.0510684,-7.3340607,31/05/2011,3,156208.19773156283
53.1337326,-6.6143839,31/05/2011,2,106670.90347599576
52.9299059,-8.2423142,31/05/2011,6,631459.9751389147
52.778053,-6.986275,31/05/2011,3,122833.00399693065
52.512215,-8.223186,31/05/2011,5,354121.29290716455
52.239574,-8.755417,31/05/2011,5,172192.33637727864
52.825001,-6.895893,31/05/2011,3,178275.46320080635
53.4471119,-6.1843047,31/05/2011,4,456024.1094801077
52.167774,-8.739967,31/05/2011,2,106937.12505375812
53.3843906,-6.3835931,31/05/2011,4,315975.8840251141
52.444527,-8.070145,31/05/2011,4,179434.6764034156
54.22915461,-8.292107231,31/05/2011,4,174430.49490350502
53.3235955,-6.2135674,01/06/2011,3,524700.293850907
53.330575,-6.266217,01/06/2011,2,219614.32754754648
52.292,-7.415857,01/06/2011,4,146444.24244382585
53.36865187,-6.316696491,01/06/2011,3,273613.93265599577
52.284832,-9.696311,01/06/2011,3,162142.16226863247
51.81183897,-8.199361437,01/06/2011,3,233682.4559876309
52.257282,-9.683185,01/06/2011,3,125421.99805208387
52.274567,-9.697666,01/06/2011,3,153882.16367163777
53.184155,-6.822574,01/06/2011,6,1151314.3136208262
52.281944,-9.686058,01/06/2011,3,137873.5861373728
51.8604369,-8.1233797,01/06/2011,3,144491.19402455966
53.3808065,-6.366432,01/06/2011,4,470032.2279297857
53.86303094,-9.294503808,01/06/2011,3,205550.67360178192
51.88710628,-8.521239565,01/06/2011,5,627402.4010883336
53.3661874,-6.1878146,01/06/2011,2,288867.79769024515
52.192036,-9.816284,01/06/2011,4,327391.2914674455
53.4035547,-6.391908,01/06/2011,3,147761.30087352768
53.1926581,-6.1255646,01/06/2011,3,251753.18341064602
54.25618775,-8.744911329,02/06/2011,6,406147.4388997553
53.5607047,-9.3067932,02/06/2011,2,59151.12730827109
53.3344539,-6.2562543,02/06/2011,1,203399.1544481574
53.410637,-7.893915,02/06/2011,3,119697.7214577214
53.2895629,-6.3539092,02/06/2011,3,172927.46131469106
53.728203,-7.787416,02/06/2011,4,157700.06470585792
52.72050874,-6.216601905,02/06/2011,5,345337.6429092725
53.2452595,-6.1866877,03/06/2011,3,261059.9852342712
53.367853,-6.189242,03/06/2011,3,367783.67180779617
53.2601363,-6.1915552,03/06/2011,3,210162.17477421538
53.3818702,-6.3210304,03/06/2011,4,167674.50807375848
54.47791768,-8.298368454,04/06/2011,6,404692.58928639174
52.246361,-8.425115,07/06/2011,3,155000.0089410049
52.078996,-8.2772121,07/06/2011,3,180404.34316312394
52.26105,-7.10869,07/06/2011,3,123659.12612921552
53.52492644,-7.367362976,07/06/2011,3,104117.54550095674
52.133671,-8.284979,07/06/2011,3,130409.44538610317
52.54505,-7.39285,07/06/2011,2,72483.12439013428
53.54047571,-7.359852791,07/06/2011,4,176757.89194465638
53.656943,-6.4198572,07/06/2011,3,133537.84088503206
54.2684101,-8.4767388,07/06/2011,2,141248.77916582016
52.084675,-8.092203,07/06/2011,4,232358.60055716895
53.1590285,-7.1893436,07/06/2011,3,89443.23928719436
52.010139,-8.344631,07/06/2011,3,190181.84746187666
52.26973,-7.08703,07/06/2011,4,177107.915685285
54.7973306,-7.6875558,08/06/2011,3,131190.77624001208
54.017502,-6.398592,08/06/2011,5,292896.28505435697
54.9549501,-7.7204056,08/06/2011,5,119241.5408289465
52.7386276,-8.4204741,08/06/2011,3,180064.97787398793
53.92625,-6.406799,08/06/2011,3,193329.92322617938
54.8620362,-7.6638441,08/06/2011,4,166223.69075852667
54.7443417,-7.6096538,08/06/2011,3,167071.45162637968
52.848816,-9.444809,09/06/2011,2,149268.22138598634
53.38211846,-6.15633982,09/06/2011,3,365651.85057910293
52.98595906,-9.284386269,09/06/2011,4,240655.37638559745
53.3222351,-6.3757216,09/06/2011,2,132361.34944398265
54.6405607,-8.4434761,09/06/2011,3,187433.26902563378
52.252712,-9.69655,09/06/2011,3,125764.37147292485
54.6701202,-8.0657806,09/06/2011,4,255250.7626254998
54.8094165,-8.3219623,09/06/2011,3,167777.49938527995
53.2008592,-6.1128459,09/06/2011,3,233254.95371720215
53.5058647,-6.404804,09/06/2011,4,274402.5470311721
53.1204981,-7.3272081,10/06/2011,3,108920.65012865733
52.0963824,-8.9823532,10/06/2011,4,174478.971992099
52.070431,-8.642464,10/06/2011,4,201982.86264293754
53.19840688,-6.123502716,10/06/2011,3,242387.6160635557
52.093285,-7.611765,10/06/2011,3,187120.84738378433
53.663666,-6.68768,10/06/2011,3,156289.57684424391
53.38927639,-6.254552001,13/06/2011,4,279107.94588379987
51.74923232,-8.758056641,13/06/2011,5,112498.73835676876
54.183998,-8.493,13/06/2011,3,92525.57078221539
53.17630672,-6.81343466,13/06/2011,4,112760.04430048572
51.6259723,-8.8924976,13/06/2011,3,195782.01084265133
51.8447302,-8.0620255,13/06/2011,4,148371.4369736391
51.9322328,-8.3881656,13/06/2011,3,115251.79894963917
53.4022578,-6.2928611,13/06/2011,4,234284.05581409813
52.668293,-8.5982908,13/06/2011,3,163961.64612580804
53.59435853,-6.725158161,13/06/2011,5,318968.2633779411
53.3670636,-6.2725704,14/06/2011,1,133892.59062822835
52.03633667,-9.353141785,14/06/2011,4,312444.450359216
53.029705,-7.306209,14/06/2011,3,120129.70045466108
54.2510554,-6.9669846,14/06/2011,2,142751.15734245474
53.331486,-6.24701,14/06/2011,1,190367.71533705475
54.272999,-8.480995,14/06/2011,2,156575.34633406822
54.240002,-6.9534874,14/06/2011,4,195130.22717897114
53.92047364,-6.546112184,14/06/2011,2,81990.98308764357
53.3223494,-6.3121651,15/06/2011,3,193348.1327314905
52.43364416,-8.503665704,15/06/2011,4,196061.07490630794
52.652583,-8.604121,15/06/2011,4,193757.2131868163
53.797066,-9.522529,15/06/2011,2,78072.6210300463
54.94772,-7.738774,15/06/2011,2,18180.794057868916
51.8817896,-8.5188402,15/06/2011,4,335060.13736365334
54.219549,-7.016024,15/06/2011,5,370766.5829115721
53.27230428,-6.172769792,15/06/2011,4,121515.79128505159
53.2905213,-6.2076281,15/06/2011,5,588627.0620862483
53.9800252,-8.2788617,16/06/2011,3,115483.35730557734
53.728653,-8.23332,16/06/2011,3,106004.71946228147
52.9999039,-6.989173,16/06/2011,3,144362.42246894725
53.3822469,-6.3876055,16/06/2011,3,239376.53217513932
53.319821,-6.2818834,16/06/2011,3,313514.47230381845
53.3771846,-6.1013603,16/06/2011,4,739296.3039575578
52.596897,-8.550625,16/06/2011,5,436775.5183142805
53.531151,-6.85122,16/06/2011,3,259678.1838669376
54.4854407,-8.2637355,16/06/2011,3,145855.6260820916
52.120804,-8.974757,16/06/2011,3,152177.10209833074
52.337593,-8.669586,16/06/2011,4,263278.38277679536
53.2634161,-6.1500689,16/06/2011,3,393026.77543189854
52.26947,-8.7113,16/06/2011,3,108995.97325763
53.524109,-6.17938,16/06/2011,3,188372.44480952134
53.368239,-6.235298,16/06/2011,3,283875.81803755544
52.356346,-8.680948,16/06/2011,3,146513.47042533217
52.263878,-8.934975,16/06/2011,4,161943.29340641573
54.034943,-6.184691,16/06/2011,3,125265.38704356104
53.462299,-6.129856,16/06/2011,5,621411.1287744467
52.30011154,-6.458786026,16/06/2011,2,163744.83725482726
53.529083,-6.408119,16/06/2011,4,199723.9366310517
52.341003,-8.669629,16/06/2011,5,306374.25445131445
54.206707,-8.506079,17/06/2011,4,195318.3690110538
51.6782236,-9.4519758,17/06/2011,5,215589.23914640117
53.294231,-6.68989,17/06/2011,3,159931.3370592945
52.06357304,-9.509203434,17/06/2011,3,112224.71771136297
54.207397,-8.506637,17/06/2011,2,118900.6773458924
51.8809825,-9.5895293,17/06/2011,3,179004.94967719744
53.1687348,-6.5400116,17/06/2011,3,184519.0837146943
52.7167591,-7.5848148,17/06/2011,2,91165.72526113743
51.8211688,-10.2748934,17/06/2011,4,161114.38514787712
52.2831888,-9.7297241,17/06/2011,3,153868.01175903235
54.12093228,-9.223133323,19/06/2011,6,281970.07545298897
53.14528379,-6.91809586,20/06/2011,5,351990.34265912115
51.6781443,-9.4518489,20/06/2011,4,206770.26690509354
53.798504,-9.539834,20/06/2011,3,150408.13625890543
52.2453254,-7.1083675,20/06/2011,3,137178.00136891357
53.1424023,-6.7357061,20/06/2011,4,265751.67239856016
51.75220796,-9.384277344,20/06/2011,2,114988.8894244461
53.2685514,-6.1604518,20/06/2011,2,292597.39444345486
53.9693814,-8.0902333,21/06/2011,6,244364.8567257078
53.328457,-6.3265581,21/06/2011,3,182953.6291209232
54.7944493,-7.769844,21/06/2011,4,174804.7168510499
53.331647,-6.3148445,22/06/2011,1,116511.14646846162
53.2282011,-6.6565629,22/06/2011,4,302596.37853069685
53.16247447,-6.783600413,22/06/2011,5,366766.04001209285
52.800842,-6.743061,22/06/2011,4,207144.0936269583
52.84670474,-6.910628579,23/06/2011,4,191711.52021861123
51.8739173,-8.6495638,23/06/2011,2,174315.99962132546
53.2591218,-6.2064249,23/06/2011,2,106534.94856482705
51.936962,-8.698683,23/06/2011,4,215556.176681324
52.79303,-6.157687,23/06/2011,3,121854.74457204755
53.201046,-7.635906,23/06/2011,4,200399.78375370995
53.26007899,-6.223669052,24/06/2011,1,153365.1616509727
53.2916045,-6.14017725,24/06/2011,3,437381.18241574825
53.17136997,-6.531887054,24/06/2011,3,205207.50174352893
53.33028352,-6.237874031,24/06/2011,6,2522421.6686516004
53.30885221,-6.25825882,24/06/2011,3,482650.1058116785
53.29690138,-6.162171364,24/06/2011,3,596796.3109633005
53.32493952,-6.220364571,24/06/2011,4,728594.9867513658
53.32674015,-6.212022901,24/06/2011,2,362816.5606437118
53.33004004,-6.224999428,24/06/2011,3,551235.4858886782
53.27071198,-6.335935593,24/06/2011,2,174517.48008210058
53.2773086,-6.4062095,24/06/2011,3,130326.17483231629
53.30567249,-6.247873306,24/06/2011,2,236733.99412059743
52.716227,-7.5870895,24/06/2011,5,256535.14896996788
52.270966,-8.733058,27/06/2011,3,102302.3509749666
53.3466361,-6.5485013,27/06/2011,3,203568.95129389546
53.41775263,-7.293169131,27/06/2011,4,212211.0007760543
53.0161258,-6.1242771,27/06/2011,3,321544.62345485727
52.2489198,-7.1274648,27/06/2011,3,76716.41820507566
52.73694683,-6.166805637,27/06/2011,5,361322.79122961476
53.35217159,-6.255061661,27/06/2011,1,101682.74206784788
53.556778,-6.775088,27/06/2011,5,347864.0198373965
53.697075,-7.61198,27/06/2011,3,50681.93399137344
53.3506586,-7.0563617,28/06/2011,3,142051.4694566503
53.0476908,-7.2642407,28/06/2011,3,141016.59285995076
53.5104593,-8.8450291,28/06/2011,3,69698.90770191795
53.2700459,-6.129935,28/06/2011,3,393807.67253210954
53.2748989,-6.2871513,28/06/2011,3,203766.02832136664
53.387064,-6.2163117,28/06/2011,4,294333.6005403923
53.2575869,-8.9224285,28/06/2011,4,299703.3957266081
52.260311,-9.688922,28/06/2011,4,253634.1432219202
52.3271483,-9.6425433,28/06/2011,3,114902.19750312605
53.32262077,-6.236085833,28/06/2011,1,180288.8436572241
52.599293,-6.923103,28/06/2011,3,402912.5886945643
51.823391,-8.389188,28/06/2011,3,198154.5590746333
53.42666121,-8.692399645,29/06/2011,4,133491.5323011487
51.86308293,-8.389606476,29/06/2011,2,82528.81440621645
52.474794,-6.765269,29/06/2011,3,125199.11594234793
51.83047855,-8.324208856,29/06/2011,3,94716.69812889025
52.01702779,-10.15389058,30/06/2011,2,91623.68629731899
52.98074571,-6.04755743,30/06/2011,2,123668.09520053721
53.1135588,-6.0646349,30/06/2011,4,384456.0007316689
54.108105,-9.147792,01/07/2011,3,197855.44121627635
53.3871667,-6.3885397,01/07/2011,4,266302.74860677787
53.2551482,-6.6709481,01/07/2011,3,186986.52042664308
52.476391,-8.163668,04/07/2011,3,113876.46480291901
53.47078561,-8.511498068,04/07/2011,4,118865.54572324603
53.173325,-6.5396976,04/07/2011,4,310718.8912347149
53.375969,-6.5865078,04/07/2011,3,216163.37874112066
51.8818011,-8.5854948,05/07/2011,3,136044.88080145826
54.0338416,-6.1814769,05/07/2011,3,181098.32644433415
53.3518949,-6.2441623,05/07/2011,3,235714.53342694242
52.54794009,-7.047298629,05/07/2011,3,110144.84094512886
53.8836456,-6.3450359,05/07/2011,4,213273.73690346957
53.999684,-6.181926,05/07/2011,4,233425.7202212836
53.42321573,-7.913546562,05/07/2011,5,290353.4025651829
53.39462804,-7.703733444,05/07/2011,3,95538.11179546843
53.70541811,-6.303026848,06/07/2011,3,199019.44674412697
53.7257897,-6.8690296,06/07/2011,4,134303.1513505044
53.4206673,-7.9251165,06/07/2011,4,187286.2618382506
53.3926063,-6.4142776,06/07/2011,3,188058.94443946177
53.4025092,-6.210494,07/07/2011,3,147982.34307542257
53.28257866,-6.181414395,07/07/2011,3,455021.9597624743
53.8096195,-6.9427183,07/07/2011,4,156442.87399887692
53.340698,-6.940323,07/07/2011,3,153943.61439816185
53.2294375,-6.123087,07/07/2011,2,251351.12475118917
53.7322386,-6.883781,07/07/2011,3,153455.78656279005
51.89638748,-8.427345675,08/07/2011,5,650865.8389877181
53.1415686,-6.0795464,08/07/2011,4,329478.35241098335
52.04573404,-9.632263184,08/07/2011,4,262087.94983759936
53.27325,-6.13401,08/07/2011,4,450372.4172516569
54.0200366,-6.427238,08/07/2011,3,129437.32143641908
54.081146,-8.712502,11/07/2011,5,158117.6412232014
52.92238771,-8.724146677,11/07/2011,5,343694.5395195909
53.3348965,-6.240921,11/07/2011,3,602089.6808207725
53.3176094,-6.2667434,11/07/2011,3,530333.6555228892
52.975159,-6.128225,11/07/2011,2,294000.8860792489
54.27526794,-8.503585662,11/07/2011,4,256642.14916717634
53.77681972,-6.508968453,11/07/2011,4,376564.56815130584
52.399223,-6.456785,12/07/2011,5,154485.95089321918
52.2639408,-7.1337563,12/07/2011,3,178530.07054801626
52.1532665,-6.9948522,12/07/2011,3,237282.05792478283
53.9969839,-8.5259153,12/07/2011,4,138216.63366219512
53.3098758,-6.2052094,12/07/2011,4,537551.3053182868
52.15457336,-6.996299284,12/07/2011,3,192409.81774850236
52.2567679,-7.1023935,12/07/2011,2,117986.71552935928
53.291595,-6.673817,13/07/2011,1,112497.44391851749
53.5050987,-6.3936849,14/07/2011,4,297955.5506430782
52.262066,-6.880188,14/07/2011,4,243062.38041202485
53.1995396,-6.6677683,14/07/2011,4,337908.8393517483
52.6676186,-8.5654896,14/07/2011,4,238665.46483136129
53.3213803,-6.2725963,14/07/2011,3,320591.04038691294
53.34429667,-6.267944316,14/07/2011,2,237651.15135521092
53.2850007,-6.1684266,14/07/2011,3,395124.59489061637
52.63046595,-9.49649841,15/07/2011,3,154370.3556374476
53.3957422,-6.2406783,15/07/2011,2,148530.79184228863
53.31617235,-6.406670842,16/07/2011,2,147848.37711166978
52.6645432,-8.5404273,16/07/2011,4,261674.1517516506
53.3603473,-6.2586021,18/07/2011,2,187564.03274710148
53.3702908,-6.3272189,18/07/2011,4,416136.7301186458
53.7690826,-7.8315106,18/07/2011,3,100877.86594031757
53.3882831,-6.4234745,18/07/2011,4,267102.4504574108
53.6790125,-6.2407088,18/07/2011,3,134628.13142238258
53.2896677,-6.1762476,18/07/2011,3,295987.0812705917
53.56174854,-6.574767775,19/07/2011,5,474960.17986062483
